back_lr_diff,back_upper_lower_ratio,seat_lr_diff,seat_fb_shift,neck_mean,neck_lr_diff,spine_curve,spine_variation,neck_forward_delta,gyro_y_filt,tilt_est,motion_level,back_right_total,back_left_total,seat_right_total,seat_left_total,seat_front_total,seat_rear_total,label
0.053444665994347725,0.9734109962253161,0.04895160969034592,-0.15185203865245692,18.230086995021082,2.3913333216224153,-0.1517352163920691,0.7005136880506484,1.0931376852358312,-7.831734421777492,-8.416136948403022,3.4344055806561635,53.36332182042423,59.38935080215255,25.15568898544793,22.80779899356031,20.340067198330598,27.623420780677648,reclined
0.01084836692198682,0.9473732792520345,0.04839925036351654,-0.24056296532818242,18.280128970562046,1.2846835093683495,-2.0877322783653085,1.0290295224715251,0.753591566772549,-7.1972130620903405,-6.8644625064939175,3.3535375877584865,65.59119494756756,67.02991744727726,25.033855655339217,22.722484541316746,18.133966572581983,29.62237362407398,reclined
0.011657524575360262,0.9957375075660478,0.02275664404225373,-0.25220828559024977,18.2346844167038,2.447254062983916,-2.7343423105839335,1.3324784902925586,1.0538231468736683,-8.037896848203296,-8.425030240476472,4.035833306621913,59.711535631813554,58.33540056044875,23.693151582539997,24.79661598553494,18.13012308442639,30.35964448364855,reclined
0.015124496739345026,0.9370515488067014,0.0073688446295017045,-0.20402798058786925,16.866152208260107,1.671776494188748,-5.566915249765966,1.8556384165886552,-0.9266921470056104,-9.55209699307962,-8.210560691048112,3.9113628080858565,68.32080084297738,66.2849564899736,24.043919887028046,23.692160122844985,18.99829190012485,28.73778810974818,reclined
0.021866517558761026,0.9833857046712151,0.08619105750728302,-0.2388026322013422,18.51911716382031,0.8345710404791298,-1.597170096215315,1.8638628874654728,1.7180427667125784,-9.939994402018991,-9.605774566950045,3.803079124017197,62.982529301122824,65.79852245239331,21.169707267598397,25.163188650330635,17.63423908820706,28.69865682972197,reclined
0.37713899797784745,0.8752402057726768,0.2799677484238203,0.0077836348846949946,21.93764775366496,9.819653944487612,-1.3640027338841705,0.4546675779613902,0.3916606704562753,5.789749097659172,-1.3567620114168024,2.71921752490087,23.78719246727278,52.59322813576979,15.653861864313669,27.827140465875306,21.909721292265687,21.57128103792329,side_slouch
0.377490386322011,0.8890015183320954,0.3176722506592889,-0.04270793328176483,21.26659427275623,1.9783486879552612,-0.019098137031068774,2.502969802696582,-0.8975616039061904,2.5096705882411214,4.697485232214678,2.335814503439078,25.91204733806204,57.33822529214021,14.832435410077062,28.643549798628882,20.809607845172803,22.666377363533144,side_slouch
0.29452870204926057,1.0274588352733396,0.30066334945368905,-0.08780670969534618,23.53254167201368,5.671370777342027,3.0960750175967924,2.8943424003883975,1.7185620653286264,2.6327212409251874,-2.3234577180963667,1.4910933564826232,27.19168766311446,49.8963182964916,15.442536458836422,28.720847791380198,20.14277135119356,24.020612899023064,side_slouch
0.311025602685276,1.1154966431839601,0.22430744571382866,0.00528384765244174,23.03319287811489,5.5994924724802,-4.487998656218597,1.4959995520728657,1.524890952324693,-3.574144289155928,-0.5266168303832757,1.7367600646644465,55.66455675078284,29.25301691254834,31.35052915277053,19.862961625827126,25.74204753345267,25.471443245144982,side_slouch
0.3077038364182624,0.9442318508250735,0.23913882431034847,0.022288143269234912,20.72866123768339,1.2660673632048542,-0.012592864762929423,1.2090503030020088,-1.0326068219926867,-1.8705303589669828,-2.648774993443772,1.9360046663007353,27.97306859555138,52.83936464018643,17.818306114396556,29.018900995863188,23.940560757476092,22.89664635278365,side_slouch
0.33594619156137495,0.9010866181328566,0.24171846283193552,0.08125002741222774,24.115564000341536,4.952998799691638,-0.13721835682671468,0.46272566883468375,4.525241474565014,-1.812892848413993,-2.383060648809474,1.3924947855556757,55.017567087667295,27.3473773497923,27.37503290673429,16.71714032783607,23.837331799896965,20.254841434673402,side_slouch
0.29574847703522983,0.9426305654205831,0.30099384674797997,0.025504607779870514,22.542760601565043,1.815913701946556,2.50125073739218,1.8099452186504277,1.4219411651209128,5.010269088549382,1.1208170930435575,2.0275639167078108,50.05210127721716,27.20378906944318,28.753605388303754,15.448917643885178,22.664945535255104,21.537577496933825,side_slouch
0.29280038339765146,1.0742654210060187,0.31058516392145397,-0.034153668579683,22.273661608279284,8.340631458979928,-3.987657711335949,1.608702693301775,3.717612342162454,3.133935825619833,1.3083432012148002,2.6689629316894306,49.910656942764206,27.30258871731545,27.300838736285947,14.361220826948298,20.11957367720543,21.542485886028814,side_slouch
0.2554963094212489,0.9232473511714353,0.25436004017867725,-0.00126977154787552,22.322470135325,7.914460147592024,4.944490382936301,2.8830687096008725,2.1457260389564894,-0.550849560374985,-2.231951054021868,1.4329615185152802,50.893141558080394,30.179404889774403,28.8912816829577,17.174091304629282,23.00344024317765,23.061932744409333,side_slouch
0.3042797744582472,1.1970915138928777,0.22274378417213292,-0.00016463172641463568,24.242995717297788,5.386227794109093,4.265441215322149,2.3775363858317937,1.8726785245329012,1.9070252403245593,3.5770340458042966,1.3808104903821887,29.820906325356905,55.90581364825159,18.01053924054536,28.333353507186377,23.168131536247635,23.1757612114841,side_slouch
0.2758681093707139,0.9885440020135025,0.2734908171343324,0.013249419847914458,23.843363447470423,5.59307660017253,0.33699940973415465,0.48901491382569634,1.37184655951285,2.1477183651725262,4.285254539201986,1.7657106403183738,53.05390661728829,30.111282777596085,29.07327794685837,16.58590925566106,23.132072478464778,22.527114724054655,side_slouch
0.3756100537307565,1.105804998360033,0.23746929166769368,-0.04142013791014142,21.4672509633358,7.118150820343114,-4.520066905721038,1.7955587302003764,-0.26526626891164895,0.12013647112601689,4.328346817938053,1.1269360993764839,57.73473310575744,26.205817868512536,28.69904178333407,17.684398772063858,22.23111600471318,24.152324550684746,side_slouch
0.2481764833762743,1.0450184037468742,0.22999711975979625,-0.006201360698353058,22.43626025924606,5.475905910459041,-0.8966077426335879,3.3061040136929343,2.4287567538960495,1.4215886883975273,-3.5466957274084954,1.2851222348523652,47.1992906105412,28.429903041273977,27.38093872444805,17.14101692825569,22.122929470251943,22.3990261824518,side_slouch
0.3508190669715479,1.0558814668185041,0.1087134022098409,-0.0025712712575569827,22.561732339468342,6.796230476444663,4.881917922087677,2.1654595823217697,3.5292337646141974,0.3932458941997172,-1.6183834946054265,1.6008906904704172,52.643139284062585,25.299407420842442,24.45671490212287,19.660574198956045,22.001925790540355,22.115363310538562,side_slouch
0.3092702901313062,0.8699998017981648,0.256848647952975,-0.06143244447921201,23.166277052997806,5.735610861057065,4.053954004077362,4.568389661709117,2.4717091623317415,-1.773784358710179,0.6686485545593577,1.4834017939010942,28.385706319587086,53.80478315456132,16.92227288190548,28.619655996288905,21.372088399738022,24.169840478456365,side_slouch
0.3832439362561447,1.0155160714746656,0.2503732630751459,-0.03538223467322311,21.266600799086625,4.325478134514391,4.375475938896969,2.0364909606788566,-0.8025985285794945,0.11008090872111254,-1.73722903005069,0.9570506859481256,53.571728774694655,23.88637847436896,30.547309936928144,18.31379532473428,23.566145066759496,25.294960194902927,side_slouch
0.26015505020826907,0.9942749125069754,0.22693118206765486,-0.012197071176586445,21.313817024546303,7.321212434885499,0.5782306064235669,1.806399424705937,1.23045898831867,-4.095358721832866,2.1016120181870326,2.0486699977284766,32.68846037683243,55.67724521083665,17.069087478007468,27.090209069811266,21.810341226259965,22.34895532155877,side_slouch
0.27839229290503587,0.8627889791432916,0.2580670965706019,0.05792694173209731,23.352023278883177,4.251867077485322,3.706133619278706,1.6801621023521338,2.9093547020456505,-2.464346925964478,-3.736363307903725,1.9467941671387783,56.76912936674416,32.044186455967946,26.214441172624305,15.45971295643509,22.0441052424774,19.630048886581992,side_slouch
0.31720685423461725,0.870378062522476,0.18293097570604303,0.03204652616758909,20.761584101941143,3.9015881516532005,1.5526648538231527,2.2929122459595397,0.6603005122558159,-4.47530703327109,-3.87662340597542,2.514837907329427,53.526187398006165,27.746069981044492,26.502350947382627,18.305590344540974,23.121940093548776,21.686001198374825,side_slouch
0.2402144246253758,1.0637051351019535,0.23195840726401054,-0.03406961411957887,22.831462194121347,2.846629347791371,-4.145704419389251,1.8944467464041221,1.6564447978261931,-4.993120216544531,-2.0967825792188832,2.9740788778454905,50.32864096032508,30.83255155752576,28.910544169540884,18.02374173345082,22.667626429614586,24.266659473377118,side_slouch
0.2098272326891444,1.133903849944208,0.29096949050977144,-0.06637978825460741,22.103862686628673,7.851011882451921,-0.1558752570463824,2.3230789242110483,2.4133299386958242,-4.692220123996915,-3.7520423420939464,2.5223903303440873,34.903895441288874,53.441076671553446,16.16492342175485,29.43233466763734,21.28526084302393,24.311997246368257,side_slouch
0.33192235606805587,0.9974694423662811,0.2737135933140944,0.00013678312125293285,21.974464139376146,7.558946275903935,2.460617437450221,1.7111675867216303,3.8936571902665733,0.20771818886308946,-2.895190265937667,1.3889519280119114,56.65356001755222,28.4168040220409,25.70934038810603,14.659766742729746,20.187314471724054,20.18179265911172,side_slouch
0.31114925444702657,0.9278821782958252,0.2083442433726039,-0.004131997978318464,23.978054551452598,5.738176179778229,2.1531593456212192,2.36141769902099,0.250558706028837,4.685014945592625,1.027943040893068,2.1951595415561678,28.68593158402593,54.60041723620505,18.07596527457007,27.590260802656317,22.73876665963293,22.92745941759346,side_slouch
0.4048570215628531,1.0549279610775188,0.2925484862823854,-0.01119883166037641,21.42505036652998,3.5792492893391845,-0.395719756298341,1.808195204956635,-2.047654410465654,-1.4141468443695082,4.167530695953198,1.3516594903194619,24.297217014681323,57.3544804678787,15.132840123259157,27.648438808525853,21.151089289806755,21.630189641978255,side_slouch
0.2530905467686777,1.0203307126115009,0.24141394328902233,-0.1158730491079324,21.03529722586253,6.528763152230471,-4.41165260170046,3.625536837098989,0.40133489048728066,-0.00821840310692945,0.3240458895271425,0.8683121334108822,50.56400461653097,30.13886976134092,27.70510394732954,16.92965140787489,19.731395020068614,24.903360335135815,side_slouch
0.37147131290547447,1.1659347785567906,0.2851579278184241,-0.0034419173985779736,21.12862632866549,0.6347881327428126,-4.529446169756621,2.5813623395409344,-0.0848782296212498,-0.3188472933760762,-2.355500529684579,1.2337793461647362,54.14262115179125,24.812907055873495,30.459118126054456,16.942243720859295,23.619105135707326,23.782256711206426,side_slouch
0.3528905160257732,0.9739180086532073,0.27785284347810524,-0.046804652600039805,21.128368566794315,3.874093729872559,0.6282250591245386,2.364672129829811,-0.6585917434452746,0.6878566866757154,2.472805658285391,0.9351058063057901,54.89657336495158,26.2579214566538,29.555483821469345,16.70255572257981,22.04647401321319,24.211565530835966,side_slouch
0.2550227943352342,1.15200276453284,0.2301227491319386,0.058291489889129626,22.587313915341184,7.680145747011782,-1.9695051544322908,1.279918822144256,1.9929519488465388,-0.12480638872161531,-0.11999844027345397,1.765612244187767,53.7602573651581,31.91190330045381,27.330441571019932,17.104866165943466,23.512754043462227,20.922553693501172,side_slouch
0.3228643479910318,0.9654674258239949,0.2500230364543115,-0.041035012980691246,20.64481252304016,0.8360616777625332,0.809668814073806,0.7401379729484235,-1.9668887138150488,-3.344513580122937,-1.728811214541599,2.51402151237691,26.95093090036425,52.651822201873756,16.002327621735812,26.67185711879981,20.46152448736616,22.212660253169467,side_slouch
0.3360527217823242,0.8513331204264086,0.21883045151245642,-0.05186117095849329,21.694675188743005,8.673061707285985,-2.36263679787384,1.1019991120484747,1.1397161681079808,-5.407154456239624,0.6146875328601054,3.438105698289133,28.248797455274854,56.84469882091537,17.757341864070057,27.706135323093847,21.552843986265835,23.910633200898072,side_slouch
0.37945024823996265,0.8482968852773296,0.20929234423730106,0.056834982611228956,22.512289132308215,2.6119811581067935,2.1783342090835625,3.0187070934239237,2.45330615675957,-1.2417445598009316,-4.387495735618003,1.3769416926424938,56.72548155048783,25.518124455801434,27.80311565688456,18.1793395942876,24.297933676314564,21.684521574857598,side_slouch
0.31673140738627803,0.9063888225870393,0.1600887883287685,0.011957651232288664,22.828964587467297,1.9075404662521471,0.772989939380686,1.0131148853281882,0.5532169800151365,-3.877506028754509,1.1017059942391363,2.8317817312442704,26.299753202987045,50.682428169488276,18.403138550933672,25.418490152795673,22.17281623407852,21.648812469650824,side_slouch
0.39446157816351074,0.9179645485460896,0.22109998770316902,0.06279984120965193,20.75209869498011,6.3673145831881115,-2.377681129909213,1.4958236745471372,0.21698229061392027,-4.910125275112511,0.907480592239784,2.211921921579266,53.67181661716265,23.30673519151035,28.41301986418166,18.123742136897718,24.729631663979184,21.807130337100194,side_slouch
0.36355977947899615,1.2469471549682092,0.27508842635561537,0.009127459511520615,23.6235002665305,4.658389154077131,-0.2062641974425965,2.4291629614868184,3.0386038217310265,1.1534473287227307,3.9627320190500477,0.7016783752945251,51.14210193208395,23.870526806268828,28.191400246602264,16.027337099533163,22.31117104502015,21.907566301115274,side_slouch
0.33867940247415435,1.19251599074269,0.27843423749409213,0.06426707084835755,21.539076865268118,3.821747589541566,-0.35229446852331847,1.818088737576088,-0.6583344850646391,3.1721169931692597,-2.660000234392151,2.0503060747571094,51.11852854473874,25.25304822102236,28.555266762770557,16.116982753208784,23.771602102422683,20.900647413556662,side_slouch
0.33795101971618163,0.9859421802662911,0.2976350307698746,-0.09084617537780794,23.867703233764892,5.132017177828107,-1.5374209414137958,1.572730118071669,4.396463004802026,4.111966432831956,2.445128660496847,2.462441874729437,51.49924146650783,25.483010557122768,27.82036403710955,15.058200780590349,19.491605553738125,23.38695926396177,side_slouch
0.37667453484315094,1.0051126456535957,0.21280578262898903,0.04527891955068031,23.58034265101486,5.91757241915872,-1.533643767208261,1.6070403373362605,5.30856545017086,3.9997270942478202,-2.154112880241942,2.9234879149204525,54.83565570960192,24.828279568335446,29.153614901717837,18.922697419483168,25.126577922182484,22.949734399018524,side_slouch
0.3000991524497671,0.9084789706112272,0.3341476120847893,-0.04855842174208567,21.8014736133249,4.9981180328127515,0.3240808247493483,1.2138075111047055,1.4079945383669923,5.858074944569193,2.493202089355342,3.504770759639762,54.026316229796265,29.08475414963642,30.06114828985714,15.003052778282019,21.437977269321944,23.626223798817215,side_slouch
0.32607372840648025,0.8733393556360965,0.19782604301737322,-0.07246720669658749,22.960471988492515,4.3054282938258375,2.7869220970660784,0.9289740323553595,2.514165930900205,-4.146632348681286,1.4155234680964837,2.0292420393285613,26.18852599258701,51.53073577087054,17.434046223220165,26.032950356203234,20.158532340677628,23.30846423874577,side_slouch
0.37396154077132526,0.9233446600210674,0.18721658355855855,-0.036227279361733915,21.549840886838147,8.571661746608502,4.169250365815007,1.9648215836004599,0.1623040998198917,-4.654758837309108,3.39369195640586,2.898952006318259,55.41264329804056,25.248483621060547,26.63378613715578,18.233825067727288,21.621089841621416,23.246521363261657,side_slouch
0.31077551779875406,1.054659858916671,0.22327337483964244,0.052140591790907236,22.125551478457886,2.772191296425479,-0.8587275821642741,1.5072978974159799,2.4241212945878488,-4.951644576315134,-3.4152588986100527,3.054801753402876,55.767277915758555,29.32323072301029,29.73728120223489,18.881910063162234,25.577112361255416,23.04207890414171,side_slouch
0.32721299830326933,1.1273019438797545,0.24906139137595176,-0.043003899013861466,21.802688954989044,5.163742010646146,-1.4925197600474256,0.920226027268099,0.5595899384097542,-4.38512498170811,-0.8922409052554343,3.040318545448723,27.911476840348044,55.061223088643985,15.347856258926129,25.52860476517501,19.559306889586377,21.317154134514766,side_slouch
0.40369519305889545,0.9964625488520685,0.22747413940056915,0.04268376709431142,21.816967326040135,7.343926773725581,-1.6587753567650765,2.1837922295705923,0.6515405208975551,2.974840077371649,0.5593515120987016,2.1963380999577593,23.086637894913043,54.34570149939557,16.972179703011243,26.96726797730067,22.9074744370174,21.031973243294516,side_slouch
0.29685435888887934,1.150226989762987,0.17801896040862733,0.03447427354066365,22.900489406113778,3.404209293871485,-0.42597073568912336,1.9333942836329558,0.7129478783613337,5.747878821802162,3.2689524076485093,2.3575096184234834,51.69871421300458,28.030692115816947,26.351930425211616,18.387468891521394,23.14087882064866,21.59852049608435,side_slouch
0.3437225441970412,0.9451756067208081,0.256133763889872,0.08589602590232882,21.568673655862902,0.82069226957762,2.0438297782558585,3.2526833317765345,0.4905702037411288,4.551079826295533,3.177545528131205,2.657772368499263,52.78124510108278,25.778492036856846,27.605616313738867,16.34769021977173,23.864360487951025,20.088946045559574,side_slouch
0.35665836023769354,0.8949776321792561,0.1682773715124171,-0.0461416793327451,20.21711973651277,3.121405652110191,-0.49762789547917663,2.3843799758053,-0.28089098818569624,-0.4279839826718881,-1.6318759560045146,1.1154980666507404,51.59087227263649,24.46493308910296,24.944446596327744,17.758505836786185,20.366283224621018,22.336669208492907,side_slouch
0.1948221815587401,1.0798522736957294,0.2258358889955522,0.048234900189614724,20.983880208124006,6.502822071394984,1.34027829063524,1.3250305677119059,-0.33988119057357125,-4.4238739115591255,0.5686419163768175,2.691033012604029,48.965108344400775,32.99705975514158,28.387814827399588,17.92803376101557,24.274944485254785,22.040904103160372,side_slouch
0.29268290073403214,1.0149188587220268,0.3303061945342674,0.0206507964625781,21.452191059922676,1.6804387478027145,1.537221559319775,2.958481408671768,0.13282631297867553,-4.042775135240487,-2.3303200648116453,2.3909290953615585,26.753058570587,48.89351845884424,14.802855391427865,29.404976413993865,22.56037938136909,21.64745242405264,side_slouch
0.2445416490496775,1.0563210331839308,0.2888319613791594,0.05321358949483807,22.470673290885244,4.2170351012913585,-2.7799739567130395,1.8399516734727126,1.8356487552694034,5.940220858845432,0.9188062220400486,3.0156373792639166,53.70272865593655,32.59848685528836,27.40260903734399,15.12055878292778,22.392989134946703,20.130178685325063,side_slouch
0.3928606746727367,1.0893322454051244,0.22261795207452995,0.009316424479117007,21.97398716852146,6.25539591229629,1.8350247938408835,2.495645704324191,2.094090340195031,-5.378340016755708,-0.9078039046008568,3.010269431738644,57.94485512769404,25.257802517699375,28.858317055868966,18.349098630434987,23.823610009358056,23.383805676945897,side_slouch
0.3346898324584032,0.985284569405094,0.28999571677280456,0.006245805993187995,21.3739538705455,7.5666107383121215,0.4171601756342831,0.8102431881442733,-1.7409116227144423,5.450928500427807,0.5160188862302704,3.19661816630672,28.47960027658765,57.13340199923268,15.939653998340665,28.960509338386608,22.590300526118366,22.30986281060891,side_slouch
0.23417332177503647,1.014612954464669,0.15819595707177916,0.05070608153642231,21.447763842336386,1.8217090907686746,-0.33453507073090805,3.0951355154758438,-2.20462832812391,0.508395862962395,3.0755847346825345,1.2957204697955127,50.39941517379508,31.273740723339372,26.11689287048685,18.982371432626717,23.693035663402995,21.406228639710577,side_slouch
0.31040987679988147,0.8212046701006396,0.23550151601257552,-0.015376690893105869,24.367622755426844,5.182836260610021,2.164985658904797,1.6920381648198581,3.8141396155872584,4.118382928337875,-1.7187042883151635,1.8475739648627723,54.06467387496902,28.45099496567501,26.11027656246331,16.156408028876015,20.808381415962604,21.45830317537672,side_slouch
0.32262973442345,1.0523895968340544,0.21199007288250088,0.016091955757918226,22.121447907306276,5.396950308261804,-4.552330499909356,1.8138670477852028,-1.0934213916114288,2.862283359287307,0.8472255488775273,2.158235383477979,55.18649004234511,28.26315341374533,27.356804228984828,17.786806655428677,22.93502994480506,22.208580939608446,side_slouch
0.3133269904849035,1.0236189826889945,0.26552358778461366,-0.11267821344536376,21.918384252242465,8.912588418790143,0.3611430273857188,1.657778511008652,-0.9247187780218304,5.11046605637368,1.7504495352284524,3.272541992336516,26.950557416710744,51.54548713411772,15.991481727153264,27.553774713908673,19.319327314292323,24.225929126769614,side_slouch
0.35786577111643275,0.8810836755053308,0.29347575283225774,-0.009758092598684397,21.588269676628048,6.3766054377942325,-0.4502422540147961,1.0353091564769414,1.2001863540483733,0.668160178188467,4.031175613148841,0.5640901710071441,26.292746928083012,55.59900069835706,15.789011435459196,28.905878076092023,22.12937631562572,22.565513195925497,side_slouch
0.40608035064090836,1.0004980391011038,0.1532063016040157,-0.021811898213087894,23.418081251543605,3.7253109615700346,-5.049211600694576,1.6830705335648588,3.4596013352082977,4.110998221036612,-4.762019973242159,2.1675475614585267,25.500559149600797,60.37152600588796,18.435668591178832,25.10662205813337,21.29627530794641,22.246015341365794,side_slouch
0.321372207499831,0.9978140804264599,0.2214406657182834,0.03414201500338581,20.50041273258682,4.995560035164871,-1.2745554502431844,1.7745975870796447,0.9327850334412773,-3.5509123871043355,-1.3364443395791747,3.0779393765679295,26.329882678183512,51.26753708520779,16.649286589896946,26.12018766212671,22.11485515888259,20.65461909314106,side_slouch
0.3338271918128456,1.0095461434165571,0.2633354013116579,-0.00043410346913403465,20.945652742080476,6.312097893158086,0.6883941430191811,3.2359195798702323,1.005717218467126,0.17837266750949077,-1.509008226859617,1.4774672468450742,60.27777497262874,30.10540985926806,28.386388765833622,16.55241150002413,22.45964608816476,22.479154177692994,side_slouch
0.3634613870416682,0.997722064395801,0.21952291247595554,-0.0711153451214841,19.7750727882484,4.588693287187009,-4.305754921304285,2.4364099499533842,-2.5590942364900613,2.7265393980406536,3.5839579941746624,2.442441672161707,27.038755376240157,57.91683100148937,17.73796131224018,27.716188990295578,21.110831322725886,24.343318979809872,side_slouch
0.30678631923634303,0.8697515743508065,0.2735487550015403,-0.0432439505934883,20.238702564858556,3.3969915925577574,0.03048925282028847,1.5108356911225467,-2.5959233671386492,0.9263696175540028,0.23020163851645314,1.230729300919169,27.786173196655557,52.38008468630762,17.25323325204178,30.24681167899207,22.722977645801897,24.77706728523195,side_slouch
0.2916928733019992,1.0622179718645073,0.23088823796223978,-0.04774603133519679,21.194832025656105,5.0963468726997085,1.7982407990549731,0.9560799807881324,-0.19094572565408896,1.9209513280645147,3.8376207721329028,1.228811148890255,58.69758672239367,32.18715498326669,28.07523264921076,17.542609276463587,21.719885483950506,23.89795644172384,side_slouch
0.3040481734232608,0.8635329386709472,0.23623301349699255,-0.050609197055298795,20.90749624784428,5.874688467577737,1.71550507686786,0.6289978131585615,0.29003451336381403,1.8033704017818541,-2.190389442813976,1.065156848480805,54.716073836875786,29.201184436208358,26.712395289051326,16.503397978549845,20.514338309805446,22.701454957795725,side_slouch
0.3486690824992603,0.9279545313448117,0.2832244533536232,0.007185038463564465,22.408766741453668,8.888799469723132,-2.924329242893659,2.543838099654083,-0.530080495703821,-3.9022745522649753,-3.7033881766273327,1.5726804836767798,55.42073442227384,26.76508116005926,29.724155189848716,16.60313380554777,23.330076177963058,22.99721281743343,side_slouch
0.28809343132939935,0.8663011951383418,0.2531942691060574,0.09168653107717611,20.21723141681558,6.079170398494618,3.5898154874101493,1.2308918816515657,0.26256301083435574,-5.125959629529317,-0.470103950846374,2.6229050858312086,55.485289992931754,30.665742997928973,27.539092212437385,16.411144019467418,23.989940511858553,19.96029572004625,side_slouch
0.35831485245763767,1.0204816314183678,0.2673514395095412,0.056365959730004536,20.580025531384052,3.574922363212835,3.0322454516481088,2.8327529730701664,-1.662981251563771,-0.9397017297189132,-4.1956331133857,1.6077814190068096,54.26305891530865,25.634556336371077,29.292940132065315,16.934079596141757,24.416325058505638,21.810694669701434,side_slouch
0.29907017955451926,1.086536415154361,0.19710566779029795,-0.000945447310317242,23.57249144931991,5.620002832732602,-1.7009043559841572,0.8054009228053071,0.012809999847537057,5.1439730638574925,-0.3406198845793629,2.604877360834011,29.744423698745315,55.126908582070286,17.943011539450794,26.752811853949932,22.326782923222787,22.36904047017794,side_slouch
0.30998356414272477,1.0631929565209732,0.26693104729998146,-0.03291817846911573,21.945185894151038,8.993169459173973,1.1764136096516786,3.0436207823249632,-0.012438398552099272,3.338774093195296,-4.81026708693204,1.9038163787468914,29.635220242831483,56.26192323898868,16.922413430183084,29.24626825063414,22.324446372323056,23.84423530849417,side_slouch
0.3141527279103312,0.9609401703125122,0.2565088964186109,0.009890690247052117,21.912706361518104,8.268340832083098,5.099609877916411,1.6998699593054702,0.4046028973775222,-4.100734075410381,-2.3132391725231525,2.2920613556016307,57.189015714548106,29.84655380926135,27.843292601038044,16.475203753654686,22.378418442121397,21.940077912571333,side_slouch
0.2877329796198541,0.9990417816836743,0.31235760199093027,-0.009260944245069456,21.976257785807906,2.8176804448328667,0.5992741891741744,3.558328493485265,1.0410698814837147,-3.499719118461197,2.690519122435475,1.8656763394174625,52.39270262279126,28.979295001112707,30.22044476934186,15.834753245767306,22.81434169241733,23.240856322691833,side_slouch
0.3065310149642036,0.9302115972240788,0.24627948631153188,0.04923414366423194,21.30623687102371,2.1340103987791395,1.4942798221393616,1.5520410607811261,0.9209135061041991,2.202365384885873,-2.225378959549845,1.370216195157359,29.200458923172327,55.015157655355765,17.06405689995009,28.215477657451757,23.754416858042333,21.525117699359512,side_slouch
0.3698131859072734,0.8875778823248934,0.25744237888921,0.04928379010334069,23.74337404114904,4.582910905010404,2.7011953256490173,3.69912256511243,2.964054882590556,-0.11607275303095221,1.5645139138200719,0.8352413841227859,28.442327103363144,61.82400869491235,16.00155378310143,27.096930312680755,22.611270394507336,20.48721370127485,side_slouch
0.327477188778088,0.8433714808029533,0.2873299037950459,-0.027436076692753567,22.089613445061858,9.04718327085519,2.9276514786275065,1.5702045388135002,-0.8208326824459213,-3.881623585080293,4.717625476366225,1.8546226721740158,28.513664764308594,56.282462451779395,15.54722511754511,28.083692873824894,21.21692837587373,22.413989615496277,side_slouch
0.3319257324029427,1.0310903757740193,0.22111898056017928,0.11819771299655449,21.863633437186603,3.029196963001631,0.5998485985781308,2.8050323922255784,-0.08599977246123558,-3.970312626983314,-2.9716764902648176,2.600885215132479,26.455960787697116,52.744697692436546,17.860274480554075,28.001093675416293,25.641038552548395,20.220329603421973,side_slouch
0.30476343638342646,0.9086673340240762,0.2289737587725293,0.035741120823790176,22.930222823254944,5.0711119346537465,3.279396162411153,1.5614527458173129,3.197338814517188,1.8777000824945151,-2.7683413678433286,1.794968107544203,54.96189398853474,29.286165550131784,26.01859368776656,16.323390244040827,21.927666965587107,20.414316966220277,side_slouch
0.26165615234635015,0.9718210117252655,0.24294915925184138,-0.0006693627855098249,21.441362303236524,6.573338487363145,0.4382420781642935,2.861054444044612,0.4815086406100093,0.5176419009975826,4.592325431441395,0.9753593383251079,48.37643701948808,28.310759882286618,28.69744425202531,17.47893217808444,23.072733840744192,23.103642589365563,side_slouch
0.3524130046243889,1.1132413604787428,0.25000675496393926,-0.023875056346205254,21.383805524713438,8.46994086505082,0.5273437402696359,1.4599005220056351,0.5097991374619184,3.128148738943933,0.04272902568283321,1.3180200270832445,25.645291558641393,53.55732343511154,15.635772462481528,26.05999664203385,20.350140121935826,21.34562898257955,side_slouch
0.3007739000748441,1.1221989600125877,0.1677276971317291,0.06230816782229211,22.67907901460884,1.4274977718439317,-0.07434949038345451,2.4153483767058668,2.037606692597958,1.4226665628228607,2.975541685257168,2.1841576526744757,50.55356212293781,27.1748762623067,26.106448853682128,18.60679865075428,23.749624048065343,20.963623456371067,side_slouch
0.34089070960477835,1.155647684723631,0.29026931618281965,-0.03696752941904321,20.472769713540004,1.6010959107302511,-1.0006981774133372,2.228820390289164,-0.5337477856420705,-3.4061620705225923,-0.9896585046109134,2.5185787177168253,24.877210660405495,50.61015143073945,16.37549184960444,29.770158516435714,22.219879820802575,23.925770545237576,side_slouch
0.3083939213828886,0.9659299245902488,0.23081586899866935,0.01158549313118446,23.303359169190458,3.408206921674246,2.9704416548539356,1.7575561317878297,4.432655898406068,-3.117374324433882,0.7142888961314284,2.5323210321893694,26.030181522954834,49.24440752981919,17.95688199011861,28.733842328777875,23.61582969818429,23.074894620712193,side_slouch
0.2603815179181854,0.8915308450657937,0.21117950100143318,-0.00936424824056431,21.491277739372304,8.275630363418287,1.5737813356621437,2.74151084389989,1.6530873698334112,1.7518671868193323,4.61359591449823,1.687806122121609,52.86959492519278,31.024994202595305,27.889511890617754,18.163962036192046,22.811108877627273,23.242365049182524,side_slouch
